price,sqft_above
0.0896038961038961,0.2678002125398512
0.05519480519480519,0.14240170031880978
0.08532467532467533,0.16684378320935175
0.046746753246753245,0.2858660998937301
0.041545454545454545,0.2630180658873539
0.06909090909090909,0.12433581296493093
0.037792207792207794,0.08926673751328375
0.08766233766233766,0.10945802337938364
0.11493506493506493,0.31243358129649307
0.18831168831168832,0.44314558979808716
0.1012987012987013,0.3134962805526036
0.10908441558441559,0.3198724760892667
0.08376623376623377,0.230605738575983
0.034155844155844155,0.16833156216790648
0.044805194805194806,0.1179596174282678
0.06558441558441558,0.25717321997874604
0.06785714285714285,0.14240170031880978
0.05194805194805195,0.2543039319872476
0.07051948051948052,0.13177470775770456
0.06428571428571428,0.20297555791710944
0.07142792207792208,0.24017003188097769
0.04253961038961039,0.2475026567481403
0.08961038961038961,0.2763018065887354
0.0874025974025974,0.27417640807651433
0.049926623376623375,0.21562167906482466
0.1012987012987013,0.3241232731137088
0.17922077922077922,0.2624867162592986
0.12350233766233766,0.3421891604675877
0.0435,0.12221041445270989
0.06350649350649351,0.13177470775770456
0.07792207792207792,0.3751328374070138
0.03662337662337662,0.10839532412327312
0.0574025974025974,0.3424017003188098
0.02857142857142857,0.10945802337938364
0.06350649350649351,0.3273113708820404
0.032467532467532464,0.11392136025504782
0.06289077922077922,0.2964930924548353
0.21818181818181817,0.38150903294367694
0.05844155844155844,0.19128586609989373
0.038831168831168834,0.08820403825717323
0.05844155844155844,0.24229543039319873
0.07597402597402597,0.18172157279489903
0.08571428571428572,0.16684378320935175
0.03915584415584416,0.08820403825717323
0.12337012987012987,0.43783209351753455
0.0987,0.26992561105207225
0.046103896103896105,0.21785334750265675
0.11557792207792207,0.3273113708820404
0.08179220779220779,0.2359192348565356
0.09675324675324676,0.3368756641870351
0.04933766233766234,0.11158342189160468
0.04350649350649351,0.10201912858660998
0.10506493506493507,0.34112646121147716
0.07401948051948051,0.3432518597236982
0.0938961038961039,0.37300743889479276
0.03662337662337662,0.18969181721572795
0.07401298701298702,0.21147715196599362
0.05,0.24867162592986186
0.05454545454545454,0.1636556854410202
0.2922077922077922,0.3071200850159405
0.15714285714285714,0.3336875664187035
0.03792207792207792,0.2108395324123273
0.08376623376623377,0.1742826780021254
0.03954545454545454,0.1434643995749203
0.06357142857142857,0.21253985122210414
0.2051948051948052,0.5047821466524973
0.05064935064935065,0.10223166843783209
0.10584415584415584,0.24973432518597238
0.09337662337662338,0.21360255047821466
0.04301428571428571,0.23804463336875664
0.031818181818181815,0.11052072263549416
0.06038961038961039,0.2561105207226355
0.07532467532467532,0.15621679064824653
0.07012987012987013,0.12539851222104145
0.05181818181818182,0.15196599362380447
0.0425974025974026,0.19659936238044634
0.09103896103896104,0.35494155154091395
0.052987012987012985,0.28374070138150903
0.34285714285714286,0.4952178533475027
0.05779220779220779,0.1126461211477152
0.08733766233766234,0.3687566418703507
0.06987012987012987,0.3198724760892667
0.05844155844155844,0.281615302869288
0.04707792207792208,0.19128586609989373
0.05388961038961039,0.16684378320935175
0.0883051948051948,0.23698193411264612
0.03766233766233766,0.25749202975557917
0.02987012987012987,0.08395324123273114
0.05713636363636364,0.153028692879915
0.04544155844155844,0.21806588735387886
0.07142857142857142,0.29543039319872477
0.13636363636363635,0.3145589798087141
0.08506493506493507,0.12539851222104145
0.05,0.11689691817215728
0.09480506493506494,0.2667375132837407
0.06804545454545455,0.15090329436769395
0.04792207792207792,0.07120085015940489
0.06622077922077922,0.1902231668437832
0.03662337662337662,0.21360255047821466
0.05037207792207792,0.2518597236981934
0.05,0.2720510095642933
0.06961038961038961,0.20191285866099895
0.0512987012987013,0.11158342189160468
0.07077922077922078,0.281615302869288
0.09285714285714286,0.32093517534537724
0.0451948051948052,0.1594048884165781
0.05909090909090909,0.14027630180658873
0.07467532467532467,0.33156216790648246
0.05843506493506494,0.1636556854410202
0.04727272727272727,0.19128586609989373
0.12116753246753247,0.38682252922422955
0.09220779220779221,0.2592986184909671
0.12337532467532468,0.4218916046758767
0.0424661038961039,0.21891604675876727
0.04358519480519481,0.26971307120085014
0.1987012987012987,0.361317747077577
0.03895454545454546,0.14027630180658873
0.12493506493506494,0.35494155154091395
0.051405844155844156,0.1689691817215728
0.05446155844155844,0.2879914984059511
0.11948051948051948,0.3336875664187035
0.04753246753246753,0.1381509032943677
0.06233766233766234,0.25823591923485656
0.05038961038961039,0.11689691817215728
0.3012987012987013,0.383634431455898
0.09480519480519481,0.13177470775770456
0.12337662337662338,0.3793836344314559
0.04662207792207792,0.1487778958554729
0.05177285714285714,0.281615302869288
0.06883116883116883,0.27523910733262485
0.07926753246753247,0.2773645058448459
0.05663766233766234,0.17003188097768332
0.12012987012987013,0.39638682252922425
0.05843506493506494,0.25717321997874604
0.0987012987012987,0.3538788522848034
0.03805194805194805,0.20297555791710944
0.09025974025974026,0.230605738575983
0.03701298701298701,0.2589798087141339
0.16363636363636364,0.4442082890541977
0.04933766233766234,0.19128586609989373
0.0612987012987013,0.2731137088204038
0.03896103896103896,0.22210414452709884
0.03532467532467533,0.2963868225292242
0.05433701298701299,0.30882040382571735
0.06038961038961039,0.27098831030818277
0.0857077922077922,0.37725823591923485
0.06298051948051948,0.1689691817215728
0.04662337662337662,0.12327311370882041
0.06740259740259741,0.34537725823591925
0.22207792207792207,0.487778958554729
0.06948051948051948,0.32624867162592985
0.0809025974025974,0.3007438894792774
0.06688311688311688,0.2773645058448459
0.04285714285714286,0.33475026567481403
0.0412987012987013,0.13177470775770456
0.057012987012987015,0.1785334750265675
0.07012987012987013,0.2359192348565356
0.14025974025974025,0.51009564293305
0.05649350649350649,0.3294367693942614
0.35064935064935066,0.8342189160467588
0.14285714285714285,0.38150903294367694
0.038112597402597405,0.1689691817215728
0.0425974025974026,0.23825717321997875
0.07142857142857142,0.18278427205100956
0.08428571428571428,0.16259298618490967
0.05649350649350649,0.22848034006376194
0.08116883116883117,0.2592986184909671
0.05389610389610389,0.13496280552603612
0.05194805194805195,0.15409139213602552
0.12714285714285714,0.2858660998937301
0.0812012987012987,0.29277364505844844
0.08636363636363636,0.23698193411264612
0.07655844155844156,0.18384697130712008
0.05675324675324675,0.12114771519659936
0.04155844155844156,0.1487778958554729
0.043311688311688315,0.23336875664187035
0.05584415584415584,0.1785334750265675
0.12928571428571428,0.45483528161530284
0.05556805194805195,0.24867162592986186
0.043505194805194804,0.2359192348565356
0.11811688311688312,0.36238044633368754
0.02727272727272727,0.16790648246546228
0.12376493506493506,0.37725823591923485
0.08084415584415584,0.15090329436769395
0.06688311688311688,0.11052072263549416
0.045454545454545456,0.21679064824654623
0.04025974025974026,0.11902231668437832
0.09090909090909091,0.3602550478214665
0.11788142857142857,0.31137088204038255
0.0962987012987013,0.22848034006376194
0.0512987012987013,0.19553666312433582
0.07272077922077923,0.3177470775770457
0.02792207792207792,0.19628055260361318
0.05064935064935065,0.2773645058448459
0.05519480519480519,0.17747077577045697
0.0612987012987013,0.19766206163655686
0.17272727272727273,0.3655685441020191
0.09025974025974026,0.37300743889479276
0.07077922077922078,0.1849096705632306
0.05064285714285714,0.23804463336875664
0.04935064935064935,0.1647183846971307
0.037505194805194805,0.14771519659936239
0.05616883116883117,0.26567481402763016
0.07987012987012987,0.17534537725823593
0.06493506493506493,0.18278427205100956
0.07987012987012987,0.18703506907545164
0.06493506493506493,0.12221041445270989
0.08077922077922078,0.14558979808714134
0.10427857142857143,0.4250797024442083
0.16363636363636364,0.30605738575983
0.07778571428571429,0.15727948990435706
0.05584415584415584,0.20722635494155153
0.06688311688311688,0.2869287991498406
0.16363636363636364,0.1594048884165781
0.05194805194805195,0.2518597236981934
0.05064935064935065,0.09032943676939426
0.05844155844155844,0.2561105207226355
0.10454480519480519,0.357066950053135
0.10714285714285714,0.24973432518597238
0.05649350649350649,0.22741764080765142
0.051688311688311686,0.13177470775770456
0.053455194805194804,0.2824654622741764
0.04090909090909091,0.12539851222104145
0.05909090909090909,0.1434643995749203
0.05882467532467532,0.10839532412327312
0.04935064935064935,0.14665249734325186
0.04415584415584416,0.13496280552603612
0.05324025974025974,0.2821466524973433
0.046753246753246755,0.09351753453772582
0.2077922077922078,0.40967056323060574
0.05714285714285714,0.13496280552603612
0.09480519480519481,0.18363443145589797
0.052987012987012985,0.20722635494155153
0.10649350649350649,0.3368756641870351
0.046753246753246755,0.10233793836344314
0.04415454545454545,0.2731137088204038
0.06688311688311688,0.16578108395324123
0.07025974025974026,0.10839532412327312
0.048701298701298704,0.2667375132837407
0.04155844155844156,0.23623804463336875
0.04220779220779221,0.12327311370882041
0.09610389610389611,0.3241232731137088
0.05844155844155844,0.2879914984059511
0.05909090909090909,0.22210414452709884
0.037987012987012986,0.12327311370882041
0.08441558441558442,0.16046758767268862
0.06883116883116883,0.2911795961742827
0.10779155844155844,0.357066950053135
0.0512987012987013,0.24229543039319873
0.11168701298701299,0.3740701381509033
0.04448051948051948,0.11689691817215728
0.09649350649350649,0.36238044633368754
0.044805194805194806,0.14771519659936239
0.05753246753246753,0.16259298618490967
0.033766233766233764,0.15164718384697132
0.10519480519480519,0.30924548352816156
0.07402597402597402,0.34537725823591925
0.2025974025974026,0.38575982996811903
0.10909090909090909,0.1785334750265675
0.12337662337662338,0.20085015940488843
0.0743896103896104,0.25292242295430395
0.03961038961038961,0.13708820403825717
0.22077922077922077,0.3432518597236982
0.05779220779220779,0.17321997874601489
0.10402597402597402,0.34962805526036134
0.09233766233766234,0.27098831030818277
0.03487012987012987,0.09032943676939426
0.04155844155844156,0.24442082890541977
0.06493506493506493,0.1742826780021254
0.08202922077922079,0.2592986184909671
0.11038961038961038,0.1712008501594049
0.07792207792207792,0.17534537725823593
0.12837662337662337,0.21413390010626993
0.05587480519480519,0.2884165781083953
0.16493506493506493,0.32518597236981933
0.08954545454545454,0.21785334750265675
0.022727662337662338,0.14771519659936239
0.059610389610389614,0.13177470775770456
0.15324675324675324,0.3985122210414453
0.046493506493506497,0.14452709883103082
0.05805909090909091,0.2601487778958555
0.05389610389610389,0.2763018065887354
0.15714285714285714,0.30499468650371947
0.06428571428571428,0.10626992561105207
0.062207792207792205,0.1126461211477152
0.24675324675324675,0.3007438894792774
0.03245454545454545,0.17109458023379384
0.19090909090909092,0.2975557917109458
0.13506493506493505,0.485653560042508
0.1164935064935065,0.29968119022316686
0.14285714285714285,0.2731137088204038
0.08896103896103896,0.12114771519659936
0.03831168831168831,0.12964930924548354
0.08038961038961039,0.17534537725823593
0.05702701298701299,0.09670563230605739
0.033766233766233764,0.15823591923485653
0.036233766233766236,0.2858660998937301
0.04935064935064935,0.11859723698193411
0.03727272727272727,0.17003188097768332
0.04896103896103896,0.09883103081827843
0.0844090909090909,0.2592986184909671
0.05779220779220779,0.1339001062699256
0.07857142857142857,0.17109458023379384
0.06168831168831169,0.10201912858660998
0.05181818181818182,0.16153028692879914
0.09324675324675324,0.34537725823591925
0.18181818181818182,0.2678002125398512
0.04428571428571428,0.12539851222104145
0.10623376623376624,0.25292242295430395
0.09857142857142857,0.1742826780021254
0.0711038961038961,0.17534537725823593
0.35064935064935066,0.39798087141339
0.046493506493506497,0.10648246546227418
0.05350649350649351,0.1275239107332625
0.031818181818181815,0.07332624867162593
0.059862337662337665,0.34027630180658874
0.04168831168831169,0.14314558979808714
0.08229012987012987,0.3145589798087141
0.03766233766233766,0.07863974495217853
0.05779220779220779,0.1275239107332625
0.11522727272727273,0.37194473963868224
0.09597402597402598,0.2454835281615303
0.05583116883116883,0.15834218916046758
0.059610389610389614,0.10626992561105207
0.03116883116883117,0.1573857598299681
0.07362987012987013,0.18384697130712008
0.13506493506493505,0.41445270988310307
0.04454545454545455,0.12008501594048884
0.07430064935064935,0.3432518597236982
0.11922077922077923,0.29968119022316686
0.07207792207792207,0.12646121147715197
0.05187532467532468,0.24558979808714135
0.05844155844155844,0.14665249734325186
0.08415584415584415,0.34962805526036134
0.07532467532467532,0.34537725823591925
0.05389610389610389,0.27035069075451645
0.0685064935064935,0.14665249734325186
0.04987012987012987,0.12114771519659936
0.08987012987012986,0.23825717321997875
0.05909090909090909,0.0871413390010627
0.16623376623376623,0.25292242295430395
0.05389610389610389,0.24229543039319873
0.1266233766233766,0.17640807651434645
0.10388961038961039,0.3528161530286929
0.07077922077922078,0.14558979808714134
0.05583116883116883,0.27460148777895854
0.03571428571428571,0.23560042507970244
0.06467532467532468,0.2635494155154091
0.09804545454545455,0.2773645058448459
0.11623376623376623,0.3443145589798087
0.07532467532467532,0.37927736450584487
0.04933766233766234,0.3380446333687566
0.031818181818181815,0.20414452709883102
0.05415584415584416,0.16684378320935175
0.07207792207792207,0.206163655685441
0.07207792207792207,0.206163655685441
0.04584415584415585,0.23485653560042508
0.07,0.11477151965993623
0.05648051948051948,0.16153028692879914
0.04220779220779221,0.12327311370882041
0.08441558441558442,0.15727948990435706
0.04934415584415584,0.277577045696068
0.09090909090909091,0.24973432518597238
0.08766233766233766,0.11689691817215728
0.04922077922077922,0.2146652497343252
0.07415584415584416,0.20828905419766205
0.06168831168831169,0.12114771519659936
0.09998701298701299,0.255047821466525
0.0822077922077922,0.30924548352816156
0.08246753246753247,0.16684378320935175
0.16103896103896104,0.4059511158342189
0.06805194805194806,0.14133900106269925
0.06298701298701298,0.2838469713071201
0.13376623376623376,0.3931987247608927
0.08441558441558442,0.1587672688629118
0.09803142857142857,0.31137088204038255
0.0557012987012987,0.2760892667375133
0.042844155844155844,0.23825717321997875
0.13506493506493505,0.3007438894792774
0.0707790909090909,0.2879914984059511
0.05843506493506494,0.24654622741764082
0.08246753246753247,0.28905419766206164
0.07779220779220779,0.17534537725823593
0.06207792207792208,0.12327311370882041
0.05038961038961039,0.22210414452709884
0.10518831168831169,0.29330499468650373
0.13766233766233765,0.44845908607863977
0.08558441558441558,0.1179596174282678
0.12623,0.36769394261424015
0.05051948051948052,0.13496280552603612
0.046103896103896105,0.3188097768331562
0.07162337662337662,0.3134962805526036
0.05426467532467533,0.2688629117959617
0.22727272727272727,0.38682252922422955
0.05194155844155844,0.07545164718384698
0.09610389610389611,0.3241232731137088
0.04350649350649351,0.12221041445270989
0.2922077922077922,0.36238044633368754
0.08662337662337663,0.14558979808714134
0.11948051948051948,0.37619553666312433
0.047792207792207796,0.1073326248671626
0.03987012987012987,0.18214665249734324
0.07142857142857142,0.31243358129649307
0.07720662337662337,0.3177470775770457
0.05979974025974026,0.348990435706695
0.11155844155844157,0.1944739638682253
0.05194155844155844,0.18172157279489903
0.0711038961038961,0.14452709883103082
0.04025974025974026,0.26992561105207225
0.12194805194805194,0.3475026567481403
0.042844155844155844,0.10414452709883103
0.056623376623376624,0.10839532412327312
0.04155844155844156,0.16684378320935175
0.048701298701298704,0.16790648246546228
0.050926883116883113,0.155154091392136
0.06753246753246753,0.30818278427205104
0.06948051948051948,0.2784272051009564
0.05285714285714286,0.09989373007438895
0.05518831168831169,0.3470775770456961
0.03766233766233766,0.11434643995749202
0.05181818181818182,0.14452709883103082
0.057141558441558445,0.1381509032943677
0.08246753246753247,0.206163655685441
0.08246753246753247,0.23804463336875664
0.04558441558441558,0.27566418703506906
0.056818181818181816,0.12858660998937302
0.11937714285714286,0.30393198724760895
0.1199987012987013,0.38257173219978746
0.08310233766233767,0.21785334750265675
0.08766233766233766,0.12964930924548354
0.11687012987012987,0.27417640807651433
0.03272727272727273,0.17747077577045697
0.12012987012987013,0.3390010626992561
0.07168831168831169,0.13602550478214664
0.05045454545454545,0.28884165781083954
0.07116883116883117,0.14558979808714134
0.03311038961038961,0.19064824654622742
0.16103896103896104,0.34962805526036134
0.08168831168831168,0.20935175345377258
0.09532467532467533,0.2316684378320935
0.04012987012987013,0.12964930924548354
0.07207142857142858,0.3134962805526036
0.10194805194805195,0.3177470775770457
0.07142857142857142,0.2869287991498406
0.13116883116883116,0.332624867162593
0.2051948051948052,0.3421891604675877
0.04012987012987013,0.2636556854410202
0.04265233766233766,0.18384697130712008
0.044805194805194806,0.12114771519659936
0.08571428571428572,0.33581296493092455
0.05,0.11052072263549416
0.059610389610389614,0.07545164718384698
0.032207792207792206,0.19872476089266738
0.19220779220779222,0.37725823591923485
0.04922077922077922,0.24017003188097769
0.38311688311688313,0.461211477151966
0.0512987012987013,0.1636556854410202
0.06948051948051948,0.1997874601487779
0.12597402597402596,0.27098831030818277
0.026623376623376622,0.08820403825717323
0.04025974025974026,0.2454835281615303
0.04344155844155844,0.08820403825717323
0.1292207792207792,0.43889479277364507
0.04808155844155844,0.21785334750265675
0.04974025974025974,0.21785334750265675
0.049935064935064936,0.17003188097768332
0.11233766233766233,0.3390010626992561
0.13636363636363635,0.410201912858661
0.0651948051948052,0.21679064824654623
0.22727272727272727,0.4086078639744952
0.07402532467532467,0.281615302869288
0.0973961038961039,0.3645058448459086
0.07142857142857142,0.25823591923485656
0.06818181818181818,0.2507970244420829
0.06701298701298701,0.27098831030818277
0.17532467532467533,0.4357066950053135
0.05714285714285714,0.29011689691817216
0.08571428571428572,0.11477151965993623
0.03401948051948052,0.1997874601487779
0.07155844155844156,0.3283740701381509
0.08636363636363636,0.20191285866099895
0.07922077922077922,0.30924548352816156
0.08376623376623377,0.30924548352816156
0.06970792207792208,0.2051009564293305
0.033766233766233764,0.1501594048884166
0.17012987012987013,0.38575982996811903
0.05583116883116883,0.30605738575983
0.06948051948051948,0.2507970244420829
0.060071428571428574,0.11370882040382571
0.07818181818181819,0.155154091392136
0.09480519480519481,0.4038257173219979
0.039025974025974026,0.12646121147715197
0.08766233766233766,0.34006376195536664
0.05389610389610389,0.1785334750265675
0.07974025974025974,0.3007438894792774
0.05,0.27948990435706694
0.07714285714285714,0.28905419766206164
0.11168831168831168,0.33581296493092455
0.14285714285714285,0.31243358129649307
0.10064935064935066,0.37194473963868224
0.05594285714285714,0.2879914984059511
0.09805194805194806,0.230605738575983
0.08311688311688312,0.1636556854410202
0.07967532467532468,0.1993623804463337
0.1012987012987013,0.3953241232731137
0.07142857142857142,0.3345377258235919
0.10253246753246753,0.3443145589798087
0.07688311688311689,0.27417640807651433
0.05908441558441559,0.25642933049946864
0.06168831168831169,0.26567481402763016
0.08558441558441558,0.08289054197662062
0.07402597402597402,0.3071200850159405
0.04512987012987013,0.14133900106269925
0.026623376623376622,0.187778958554729
0.04935064935064935,0.11689691817215728
0.09324675324675324,0.31137088204038255
0.06698766233766233,0.2879914984059511
0.13376623376623376,0.3188097768331562
0.056846493506493505,0.19128586609989373
0.05844155844155844,0.24335812964930925
0.06688311688311688,0.1126461211477152
0.026493506493506493,0.11583421891604676
0.046753246753246755,0.13496280552603612
0.07142857142857142,0.1636556854410202
0.08452987012987014,0.31137088204038255
0.23246753246753246,0.3751328374070138
0.11635064935064936,0.2964930924548353
0.07597402597402597,0.25823591923485656
0.04935064935064935,0.13177470775770456
0.0735061038961039,0.29011689691817216
0.059610389610389614,0.2051009564293305
0.07142857142857142,0.14240170031880978
0.06493506493506493,0.15090329436769395
0.05993506493506494,0.23698193411264612
0.2792207792207792,0.5377258235919234
0.1025974025974026,0.281615302869288
0.09545454545454546,0.11052072263549416
0.07636363636363637,0.32518597236981933
0.09409090909090909,0.29436769394261425
0.09727272727272727,0.29968119022316686
0.09350649350649351,0.4399574920297556
0.032467532467532464,0.08565356004250797
0.1025974025974026,0.2614240170031881
0.050966233766233764,0.27066950053134964
0.03636363636363636,0.1948990435706695
0.17272727272727273,0.2603613177470776
0.08428571428571428,0.29011689691817216
0.05935064935064935,0.11158342189160468
0.2896103896103896,0.4155154091392136
0.05883116883116883,0.20403825717321997
0.04282857142857143,0.18384697130712008
0.13636363636363635,0.21253985122210414
0.10013051948051949,0.4250797024442083
0.16883116883116883,0.2316684378320935
0.0788961038961039,0.16259298618490967
0.0361038961038961,0.17109458023379384
0.06168831168831169,0.2784272051009564
0.03506493506493506,0.09032943676939426
0.16883116883116883,0.3336875664187035
0.10116662337662338,0.26461211477151964
0.0287012987012987,0.09351753453772582
0.044,0.19128586609989373
0.10844090909090909,0.357066950053135
0.07142857142857142,0.3421891604675877
0.07467532467532467,0.2150903294367694
0.08428571428571428,0.332624867162593
0.07077922077922078,0.28905419766206164
0.08116883116883117,0.12380446333687567
0.13506493506493505,0.4059511158342189
0.07935064935064935,0.2267800212539851
0.03896103896103896,0.18501594048884165
0.07493506493506494,0.2720510095642933
0.04545324675324675,0.2359192348565356
0.08441558441558442,0.20297555791710944
0.04909090909090909,0.0871413390010627
0.04067532467532468,0.20722635494155153
0.15714285714285714,0.4410201912858661
0.03279220779220779,0.10095642933049948
0.04,0.11477151965993623
0.1042987012987013,0.3517534537725824
0.05389610389610389,0.2146652497343252
0.10194805194805195,0.3517534537725824
0.06492857142857143,0.2973432518597237
0.028051948051948054,0.19628055260361318
0.04935064935064935,0.25717321997874604
0.044805194805194806,0.2146652497343252
0.05928571428571429,0.255047821466525
0.04967467532467532,0.18703506907545164
0.0422012987012987,0.22422954303931988
0.056684675324675325,0.2860786397449522
0.047435064935064934,0.15834218916046758
0.11947922077922078,0.4208289054197662
0.04110064935064935,0.1849096705632306
0.05519480519480519,0.12646121147715197
0.03933246753246753,0.08395324123273114
0.0387012987012987,0.19681190223166845
0.4155844155844156,0.5111583421891605
0.12337662337662338,0.463336875664187
0.04324675324675325,0.16153028692879914
0.03765584415584416,0.2230605738575983
0.05453896103896104,0.13283740701381508
0.03974025974025974,0.11583421891604676
0.06473311688311688,0.3417640807651435
0.10077272727272728,0.31562167906482463
0.07857142857142857,0.2773645058448459
0.06753246753246753,0.1126461211477152
0.11038831168831169,0.35069075451647186
0.09966883116883117,0.17321997874601489
0.08636363636363636,0.1126461211477152
0.06818181818181818,0.1392136025504782
0.1130538961038961,0.31243358129649307
0.05064935064935065,0.22890541976620615
0.06493506493506493,0.16259298618490967
0.05194155844155844,0.11625929861849096
0.03961038961038961,0.14027630180658873
0.033116883116883114,0.17640807651434645
0.05389610389610389,0.30722635494155154
0.09305194805194805,0.2252922422954304
0.05519480519480519,0.24654622741764082
0.07012987012987013,0.23273113708820403
0.04217493506493507,0.21891604675876727
0.05,0.1849096705632306
0.03506493506493506,0.1487778958554729
0.16103896103896104,0.46865037194473963
0.08727272727272728,0.11477151965993623
0.04025974025974026,0.18703506907545164
0.38961038961038963,0.3645058448459086
0.3051948051948052,0.4537725823591923
0.05545454545454546,0.25844845908607866
0.05064285714285714,0.2426142401700319
0.04021038961038961,0.19766206163655686
0.05193441558441558,0.2870350690754516
0.05746948051948052,0.31137088204038255
0.048701298701298704,0.1636556854410202
0.04023116883116883,0.23825717321997875
0.05519480519480519,0.20722635494155153
0.052597402597402594,0.09351753453772582
0.04626623376623377,0.21891604675876727
0.07142857142857142,0.13071200850159406
0.04415584415584416,0.12327311370882041
0.047125324675324674,0.2385759829968119
0.17662337662337663,0.4218916046758767
0.10779220779220779,0.361317747077577
0.2077922077922078,0.34112646121147716
0.11103896103896103,0.2518597236981934
0.15714285714285714,0.30818278427205104
0.18051948051948052,0.4261424017003188
0.05197402597402597,0.24017003188097769
0.03051948051948052,0.1073326248671626
0.045448051948051946,0.1742826780021254
0.0857077922077922,0.37300743889479276
0.10194805194805195,0.3198724760892667
0.06168831168831169,0.10414452709883103
0.034272727272727274,0.17619553666312435
0.044415584415584415,0.20828905419766205
0.04777909090909091,0.25717321997874604
0.0853303896103896,0.36344314558979807
0.046746753246753245,0.0948990435706695
0.11427922077922079,0.32093517534537724
0.07142857142857142,0.2624867162592986
0.036233766233766236,0.2134962805526036
0.033116883116883114,0.16259298618490967
0.07915584415584416,0.1689691817215728
0.05454545454545454,0.17747077577045697
0.07402597402597402,0.3432518597236982
0.057012987012987015,0.15196599362380447
0.04025974025974026,0.23825717321997875
0.08246753246753247,0.26567481402763016
0.05194155844155844,0.11477151965993623
0.10454545454545454,0.32093517534537724
0.23376623376623376,0.2614240170031881
0.15714285714285714,0.1944739638682253
0.09675324675324676,0.3390010626992561
0.04278506493506493,0.08820403825717323
0.07636363636363637,0.33049946865037194
0.06426168831168831,0.20297555791710944
0.07687987012987013,0.28480340063761955
0.07792207792207792,0.359192348565356
0.0874025974025974,0.3007438894792774
0.11557792207792207,0.3931987247608927
0.06493506493506493,0.2678002125398512
0.06493506493506493,0.13177470775770456
0.11558441558441558,0.36238044633368754
0.05675324675324675,0.155154091392136
0.05450649350649351,0.12327311370882041
0.05116883116883117,0.061636556854410204
0.044415584415584415,0.1742826780021254
0.05454545454545454,0.1534537725823592
0.07532467532467532,0.15621679064824653
0.04454545454545455,0.09564293304994687
0.05064935064935065,0.11902231668437832
0.03558441558441559,0.15409139213602552
0.09090909090909091,0.3230605738575983
0.10883116883116883,0.2720510095642933
0.03896103896103896,0.2916046758767269
0.06064935064935065,0.15090329436769395
0.0512987012987013,0.07438894792773645
0.09532467532467533,0.31562167906482463
0.06233766233766234,0.28374070138150903
0.07,0.11477151965993623
0.059733766233766236,0.32709883103081827
0.0398051948051948,0.08926673751328375
0.05304857142857143,0.19128586609989373
0.05675324675324675,0.27417640807651433
0.02088272727272727,0.13496280552603612
0.09467532467532468,0.3257173219978746
0.06480519480519481,0.16769394261424017
0.046746753246753245,0.24017003188097769
0.12064935064935065,0.4410201912858661
0.06882467532467533,0.12114771519659936
0.05987012987012987,0.1636556854410202
0.03520974025974026,0.08820403825717323
0.0848051948051948,0.33156216790648246
0.07337662337662337,0.14665249734325186
0.06882467532467533,0.13177470775770456
0.07597402597402597,0.29968119022316686
0.07909090909090909,0.17321997874601489
0.03467532467532468,0.16833156216790648
0.07233766233766234,0.3018065887353879
0.0922012987012987,0.332624867162593
0.08116883116883117,0.18384697130712008
0.07779220779220779,0.1806588735387885
0.11948051948051948,0.42826780021253985
0.16753246753246753,0.3655685441020191
0.04214285714285714,0.22422954303931988
0.06123376623376623,0.25823591923485656
0.13246753246753246,0.42826780021253985
0.12961038961038962,0.3028692879914984
0.03402597402597403,0.2199787460148778
0.10961038961038962,0.2773645058448459
0.09683649350649351,0.2592986184909671
0.0857077922077922,0.3198724760892667
0.04415441558441559,0.21891604675876727
0.04577922077922078,0.12539851222104145
0.06818181818181818,0.1073326248671626
0.14805194805194805,0.45483528161530284
0.06376623376623376,0.29914984059511157
0.08766233766233766,0.2784272051009564
0.044675324675324674,0.13283740701381508
0.06883116883116883,0.34537725823591925
0.03772727272727273,0.2667375132837407
0.04350649350649351,0.13496280552603612
0.38961038961038963,0.5270988310308182
0.04922077922077922,0.16790648246546228
0.05,0.14452709883103082
0.06493662337662337,0.13071200850159406
0.04762987012987013,0.1669500531349628
0.052597402597402594,0.12114771519659936
0.04636350649350649,0.1073326248671626
0.07662337662337662,0.12964930924548354
0.038181818181818185,0.10201912858660998
0.095,0.281615302869288
0.10872974025974026,0.32199787460148777
0.2077922077922078,0.69394261424017
0.10374025974025974,0.18278427205100956
0.06266233766233766,0.12433581296493093
0.10649350649350649,0.34643995749202977
0.041428571428571426,0.15727948990435706
0.12337662337662338,0.2869287991498406
0.16493506493506493,0.49309245483528164
0.04909090909090909,0.16323060573857598
0.43506493506493504,0.3230605738575983
0.06362987012987013,0.26992561105207225
0.044805194805194806,0.08129649309245483
0.06623376623376623,0.29011689691817216
0.05616883116883117,0.3370882040382572
0.08441558441558442,0.33581296493092455
0.09740259740259741,0.3028692879914984
0.11298701298701298,0.2252922422954304
0.11688311688311688,0.410201912858661
0.08635714285714285,0.08289054197662062
0.05077922077922078,0.13708820403825717
0.23376623376623376,0.6769394261424017
0.06225311688311688,0.3425079702444208
0.08584415584415585,0.22848034006376194
0.04922077922077922,0.14665249734325186
0.05389610389610389,0.1636556854410202
0.048701298701298704,0.14558979808714134
0.046103896103896105,0.12964930924548354
0.07012987012987013,0.13602550478214664
0.03766233766233766,0.0818278427205101
0.06493506493506493,0.12858660998937302
0.054025974025974026,0.3071200850159405
